matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_QLvS2bu0,23.12. 19:00,Paris,Limoges,96,88,23,17,28,28,,16,29,23,20,
g_3_0WAoOvyS,22.12. 19:00,Nancy,JL Bourg,84,79,15,23,19,27,,20,21,19,19,
g_3_8xYCv0L8,22.12. 16:30,Chalon/Saone,Gravelines-Dunkerque,77,67,16,23,14,24,,19,13,20,15,
g_3_zi0mAtmQ,22.12. 16:30,Lyon-Villeurbanne,Paris,98,92,24,29,19,26,,26,22,15,29,
g_3_EZzLxvjL,21.12. 20:30,Le Mans,La Rochelle,81,71,13,29,16,23,,23,9,15,24,
g_3_8p81nweJ,21.12. 20:30,Limoges,Monaco,84,96,21,23,17,23,,28,28,15,25,
g_3_hUkQGdT1,21.12. 18:00,Nanterre,Cholet,97,104,27,23,22,25,,21,29,26,28,
g_3_EFCwQ06F,21.12. 18:00,Saint Quentin,Le Portel,71,54,11,19,24,17,,15,11,13,15,
g_3_KGiIIIbk,20.12. 20:00,Dijon,Strasbourg,91,94,16,22,24,29,,25,17,24,28,
g_3_MPy7mwVj,17.12. 20:00,Cholet,Dijon,95,89,25,20,26,24,,19,28,23,19,
g_3_K20qhsRs,15.12. 19:00,Nancy,Lyon-Villeurbanne,85,91,26,16,24,19,,19,25,25,22,
g_3_buG2OmVA,15.12. 16:30AOT,Gravelines-Dunkerque,Nanterre,83,89,15,23,16,19,10,18,18,22,15,16
g_3_nVJhlaQ6,15.12. 16:30,Le Mans,Paris,84,76,16,26,17,25,,18,18,21,19,
g_3_URxz6uFq,14.12. 20:30,Cholet,JL Bourg,67,102,21,15,19,12,,24,30,32,16,
g_3_v5GpjLef,14.12. 20:30,Monaco,Le Portel,78,56,24,19,14,21,,15,12,21,8,
g_3_QgWr4Jqd,14.12. 18:00AOT,Dijon,Chalon/Saone,87,94,19,23,15,21,9,15,21,22,20,16
g_3_h0OURMy3,14.12. 18:00,Saint Quentin,Limoges,72,67,20,16,15,21,,15,26,9,17,
g_3_IV7fQ90b,13.12. 20:00,La Rochelle,Strasbourg,71,78,20,16,17,18,,17,26,11,24,
g_3_OWEDc33K,08.12. 19:00AOT,Paris,Monaco,111,104,16,22,23,31,19,21,28,24,19,12
g_3_A54nSVVo,08.12. 16:30,La Rochelle,Gravelines-Dunkerque,76,88,16,24,13,23,,31,19,18,20,
