matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_jgoCatnQ,31.03. 17:00,Turk Telekom,Anadolu Efes,90,100,18,23,26,23,,27,21,24,28,
g_3_G48mX8XF,30.03. 14:30,Galatasaray,Buyukcekmece,110,112,30,38,17,25,,27,34,30,21,
g_3_AwSrfK9m,30.03. 12:00,Fenerbahce,Mersin SK,101,93,27,22,25,27,,29,20,21,23,
g_3_dr2hDmtp,29.03. 18:30,Tofas,Manisa,98,106,26,31,24,17,,28,27,21,30,
g_3_Ue00BRAd,29.03. 16:00,Karsiyaka,Bursaspor,82,78,26,10,23,23,,19,18,17,24,
g_3_UXHDKVmA,29.03. 13:30,Merkezefendi,Darussafaka,85,82,19,23,16,27,,20,23,19,20,
g_3_8v5uZU23,28.03. 17:00,Besiktas,Yalovaspor,103,82,28,22,29,24,,19,15,27,21,
g_3_2X4HwaP6,23.03. 18:30,Anadolu Efes,Fenerbahce,81,82,20,23,22,16,,14,25,25,18,
g_3_thDynBso,23.03. 16:00,Bursaspor,Merkezefendi,98,90,27,26,22,23,,22,19,17,32,
g_3_xptm4A3T,23.03. 13:30,Yalovaspor,Karsiyaka,78,75,24,14,19,21,,16,21,21,17,
g_3_dUMJblRj,22.03. 18:30,Buyukcekmece,Besiktas,88,89,26,16,23,23,,27,20,21,21,
g_3_84lW7h44,22.03. 16:00,Petkim Spor,Tofas,88,95,24,20,21,23,,25,27,23,20,
g_3_4Wsu6WYG,22.03. 13:30,Manisa,Turk Telekom,87,89,28,19,21,19,,24,25,20,20,
g_3_8IT4MiJc,22.03. 11:00,Mersin SK,Galatasaray,89,73,30,20,21,18,,23,21,15,14,
g_3_MmjO9EZi,21.03. 18:30,Darussafaka,Bahcesehir Kol.,84,88,26,17,20,21,,24,16,21,27,
g_3_APnAuLff,17.03. 17:00,Anadolu Efes,Mersin SK,102,83,22,26,25,29,,19,19,19,26,
g_3_0zXLitE6,16.03. 18:30,Merkezefendi,Yalovaspor,99,93,35,17,21,26,,30,18,17,28,
g_3_ldDGDNzQ,16.03. 16:00,Tofas,Darussafaka,111,93,23,29,31,28,,22,26,26,19,
g_3_6Dgm81bm,16.03. 13:30,Turk Telekom,Petkim Spor,85,75,21,16,25,23,,12,16,21,26,
g_3_MkLUkKrJ,16.03. 11:00,Bahcesehir Kol.,Bursaspor,92,67,19,26,22,25,,12,20,15,20,
g_3_Ecg1ssQs,15.03. 18:30,Fenerbahce,Manisa,77,73,17,16,12,32,,19,18,14,22,
g_3_zgo44JcC,15.03. 16:00,Besiktas,Galatasaray,92,77,28,19,21,24,,20,22,21,14,
g_3_vRie6uTa,15.03. 13:30,Karsiyaka,Buyukcekmece,83,94,17,28,22,16,,39,18,14,23,
g_3_IR7Vn32K,10.03. 17:00,Manisa,Anadolu Efes,72,83,14,19,21,18,,23,15,25,20,
g_3_6wwvsPal,09.03. 16:00,Buyukcekmece,Merkezefendi,81,89,30,23,12,16,,30,23,13,23,
g_3_2JPrPaAD,09.03. 13:30,Petkim Spor,Fenerbahce,75,88,15,18,20,22,,24,25,11,28,
g_3_hATDg2qf,09.03. 11:00,Mersin SK,Besiktas,93,99,26,24,26,17,,18,28,24,29,
g_3_zJUfwsaD,08.03. 18:30,Bursaspor,Tofas,98,93,20,29,23,26,,28,20,26,19,
g_3_ncbDeOEs,08.03. 16:00,Galatasaray,Karsiyaka,101,80,20,29,21,31,,15,26,17,22,
g_3_jRCs1piK,08.03. 13:30,Darussafaka,Turk Telekom,89,71,19,26,21,23,,18,21,15,17,
g_3_ShRnu3U0,07.03. 18:30,Yalovaspor,Bahcesehir Kol.,88,89,28,20,18,22,,28,19,20,22,
g_3_G2RzRLu1,02.03. 18:30,Anadolu Efes,Petkim Spor,101,103,19,31,33,18,,22,22,30,29,
g_3_6JEdUoGr,02.03. 16:00,Buyukcekmece,Bahcesehir Kol.,102,93,31,23,21,27,,24,22,26,21,
g_3_MowQZ7hL,02.03. 13:30,Merkezefendi,Galatasaray,98,96,24,28,25,21,,30,23,19,24,
g_3_l26DQ3F7,01.03. 16:00,Turk Telekom,Bursaspor,76,93,21,18,19,18,,28,21,21,23,
g_3_tdgal77E,01.03. 13:30AOT,Manisa,Mersin SK,105,100,26,19,23,23,14,23,24,24,20,9
g_3_fmwSSsBl,01.03. 11:00,Fenerbahce,Darussafaka,91,75,25,16,21,29,,17,16,21,21,
g_3_xOn8noxR,28.02. 18:30,Karsiyaka,Besiktas,79,93,27,18,18,16,,19,24,26,24,
g_3_hzD4SPpe,28.02. 16:00,Tofas,Yalovaspor,105,90,19,32,27,27,,23,13,35,19,
g_3_bDiVDQV1,10.02. 17:00,Petkim Spor,Manisa,80,89,20,23,18,19,,12,28,28,21,
g_3_nHMkYfHG,09.02. 18:30,Buyukcekmece,Tofas,88,83,13,26,25,24,,23,25,22,13,
g_3_llBfojRF,09.02. 16:00,Darussafaka,Anadolu Efes,67,83,13,18,19,17,,22,20,24,17,
g_3_QagNFn1k,09.02. 13:30,Yalovaspor,Turk Telekom,93,96,29,7,26,31,,23,33,26,14,
