matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_pMPYGV3L,11.09. 02:00,Pichincha Potosi,Atletico Nacional,97,91,27,17,21,32,,16,22,18,35,
g_3_6VQUHBlF,08.09. 02:00,Atletico Nacional,Pichincha Potosi,70,76,14,13,22,21,,21,13,18,24,
g_3_C8RQIiZ8,07.09. 02:00,Pichincha Potosi,Atletico Nacional,79,77,22,19,20,18,,15,25,24,13,
g_3_joR6Azol,28.08. 02:00,Atletico Nacional,Can Oruro,63,62,18,17,14,14,,13,15,16,18,
g_3_CnvOoEdd,25.08. 02:30,Can Oruro,Atletico Nacional,96,94,25,21,24,26,,34,25,24,11,
g_3_ATAqG8wR,24.08. 03:00,Rubair de Quillacollo,Pichincha Potosi,76,80,21,15,20,20,,25,22,15,18,
g_3_4Ubdwzt8,24.08. 02:00,Can Oruro,Atletico Nacional,112,76,33,30,27,22,,11,26,16,23,
g_3_lbd8T7S7,21.08. 02:00,Atletico Nacional,Can Oruro,74,71,16,25,19,14,,20,18,14,19,
g_3_hW2aVTce,20.08. 02:00,Atletico Nacional,Can Oruro,93,92,26,28,16,23,,27,20,20,25,
g_3_zeh4UmD1,18.08. 02:00,Pichincha Potosi,Rubair de Quillacollo,100,83,25,24,25,26,,24,19,22,18,
g_3_Eu4eW9rk,17.08. 02:00,Pichincha Potosi,Rubair de Quillacollo,109,76,34,29,27,19,,21,17,25,13,
g_3_K471msxc,13.08. 02:00,Carl A-Z,Rubair de Quillacollo,89,96,31,20,14,24,,22,23,29,22,
g_3_Ag6TBVAQ,12.08. 03:30,And 1 La Paz,UC Santa Cruz,68,75,8,20,19,21,,19,16,18,22,
g_3_61JJOcad,12.08. 02:00,Carl A-Z,Rubair de Quillacollo,81,98,15,10,27,29,,26,30,21,21,
g_3_hbFFPwpj,11.08. 03:30,And 1 La Paz,UC Santa Cruz,91,81,24,11,23,33,,19,12,26,24,
g_3_6T9TNvWq,11.08. 02:00,Can Oruro,Amistad,92,74,21,27,19,25,,16,10,33,15,
g_3_8YkAR5YB,10.08. 02:30,La Salle CBBA,Pichincha Potosi,76,82,12,20,27,17,,21,20,26,15,
g_3_4tggVmZn,10.08. 02:30,Tarija Basquet,Atletico Nacional,74,85,22,17,20,15,,18,16,21,30,
g_3_U7I1SKNS,10.08. 02:00,Can Oruro,Amistad,90,82,27,25,19,19,,17,15,24,26,
g_3_ClkyJkCq,08.08. 02:30,UC Santa Cruz,And 1 La Paz,101,75,22,16,30,33,,23,13,17,22,
g_3_vao6SoJ5,07.08. 02:00,Pichincha Potosi,La Salle CBBA,77,69,19,15,21,22,,25,11,19,14,
g_3_bmpQiysa,06.08. 03:00,Penarol Quillacollo,And 1 La Paz,98,76,24,26,28,20,,15,13,18,30,
g_3_IqccU7lg,06.08. 02:00,Pichincha Potosi,La Salle CBBA,96,49,32,15,29,20,,9,7,11,22,
g_3_M7nmCQYO,05.08. 03:00,Penarol Quillacollo,And 1 La Paz,111,80,28,16,35,32,,16,21,22,21,
g_3_6kqrH2Ii,04.08. 22:00,Amistad,Can Oruro,77,74,27,17,12,21,,11,24,26,13,
g_3_lEYnGMXc,04.08. 03:00,Rubair de Quillacollo,Carl A-Z,81,49,18,17,18,28,,10,12,10,17,
g_3_xz5UcuIT,04.08. 02:30,Amistad,Can Oruro,81,90,13,24,30,14,,21,19,25,25,
g_3_SbpvIr3o,04.08. 02:00,Atletico Nacional,Tarija Basquet,80,79,17,17,18,28,,18,26,18,17,
g_3_8A7NzABP,03.08. 21:00,Calero Potosi,UC Santa Cruz,125,75,28,24,35,38,,14,14,23,24,
g_3_vqidgaQp,03.08. 03:00,Rubair de Quillacollo,Carl A-Z,96,100,23,26,26,21,,22,20,31,27,
g_3_fBFPbL2N,03.08. 02:00,Atletico Nacional,Tarija Basquet,81,72,13,17,26,25,,15,21,15,21,
g_3_d8NKTARO,01.08. 02:30,UC Santa Cruz,Calero Potosi,78,94,30,13,12,23,,21,25,33,15,
g_3_bN4HUjCI,01.08. 02:00,And 1 La Paz,Penarol Quillacollo,93,68,29,16,26,22,,14,17,18,19,
g_3_OnaiSSx5,30.07. 02:30,La Salle CBBA,UC Santa Cruz,100,66,24,20,31,25,,27,15,20,4,
g_3_MoXkzNZk,28.07. 17:00,Rubair de Quillacollo,UC Santa Cruz,72,86,15,24,13,20,,21,13,20,32,
g_3_hp6ExGel,27.07. 02:30,UC Santa Cruz,Penarol Quillacollo,78,72,22,19,15,22,,19,16,18,19,
g_3_f77zWAwt,27.07. 02:00,Can Oruro,Carl A-Z,87,68,23,24,21,19,,23,16,11,18,
