g_3_MmCakLcs,0-2
g_3_MmCakLcs,0-4
g_3_MmCakLcs,0-6
g_3_MmCakLcs,2-6
g_3_MmCakLcs,3-6
g_3_MmCakLcs,4-6
g_3_MmCakLcs,6-6
g_3_MmCakLcs,6-7
g_3_MmCakLcs,8-7
g_3_MmCakLcs,10-7
g_3_MmCakLcs,10-9
g_3_MmCakLcs,12-9
g_3_MmCakLcs,12-11
g_3_MmCakLcs,14-11
g_3_MmCakLcs,14-14
g_3_MmCakLcs,15-14
g_3_MmCakLcs,16-14
g_3_MmCakLcs,16-16
g_3_MmCakLcs,16-17
g_3_MmCakLcs,17-17
g_3_MmCakLcs,17-19
g_3_MmCakLcs,19-19
g_3_MmCakLcs,19-21
g_3_MmCakLcs,19-24
