matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_xCU78H6R,16.01. 13:00,Stevnsgade W,Lemvig W,85,77,20,19,20,26,,21,19,14,23,
g_3_vk0bfyhh,17.12. 20:00,Lemvig W,Aabyhoj W,80,74,,,,,,,,,,
g_3_pS0feHxn,16.12. 19:30,Amager W,Stevnsgade W,51,53,,,,,,,,,,
g_3_rV0RxYRh,24.11. 19:45,Falcon W,Amager W,32,79,,,,,,,,,,
g_3_6weqBNSj,24.11. 19:00,Sisu W,Stevnsgade W,54,65,11,15,11,17,,13,21,11,20,
g_3_SnduC3Dp,23.11. 20:00,CBS W,Aabyhoj W,38,118,,,,,,,,,,
g_3_4v2NwECn,23.11. 19:00,Horsholm W,Lemvig W,73,78,33,15,7,18,,19,21,26,12,
g_3_0dIu4Q2n,04.11. 19:30,BMS Herlev W,Aabyhoj W,46,73,,,,,,,,,,
g_3_C0a1a2HH,28.10. 19:00,Jonstrup W,CBS W,58,72,,,,,,,,,,
g_3_UyAd0r2B,21.10. 18:30,Virum W,Lemvig W,58,61,,,,,,,,,,
g_3_rL7p3pIh,11.10. 14:00,Afdeling W,Falcon W,55,58,,,,,,,,,,
g_3_joBh1On5,10.10. 19:00,Horsens W,Amager W,48,72,,,,,,,,,,
g_3_MB6l24Xb,05.10. 21:30,Skovbakken W,Stevnsgade W,44,85,,,,,,,,,,
