matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_bBjGFr9o,22.04. 14:15,Landes W,Lyon W,71,64,8,26,21,16,,3,15,17,29,
g_3_pK4Ea6gG,15.03. 20:00,Graffenstaden W,Landes W,58,73,16,18,12,12,,20,17,14,22,
g_3_OA3IbQ8M,08.03. 20:00,ESB Villeneuve W,Lyon W,64,77,19,17,9,19,,21,16,20,20,
g_3_46UFbCmf,16.02. 20:00,ESB Villeneuve W,Bourges W,83,74,26,15,15,27,,11,13,26,24,
g_3_6Vlu5EAQ,16.02. 20:00,Tarbes GB W,Lyon W,71,82,14,15,26,16,,21,30,17,14,
g_3_8vy70YIs,16.02. 19:30,Landes W,Angers W,84,65,21,23,16,24,,19,17,14,15,
g_3_QFVBahYm,11.02. 20:00,Graffenstaden W,Monaco W,56,51,12,15,20,9,,12,15,10,14,
g_3_SjSeuQhb,01.12. 20:00,La Roche W,Lyon W,73,76,18,24,19,12,,18,18,19,21,
g_3_6yvmsnOo,01.12. 20:00,Lattes Montpellier W,Angers W,58,77,17,21,15,5,,21,13,19,24,
g_3_Qyoavp84,30.11. 20:00,Union Hainaut W,Tarbes GB W,63,82,14,17,16,16,,30,16,17,19,
g_3_Kbp3w4NA,30.11. 18:00,Monaco W,Flammes Carolo W,77,72,9,22,19,27,,23,22,18,9,
g_3_pSxit6wh,25.11. 20:00,Le Poinconnet W,Graffenstaden W,47,80,5,15,12,15,,20,13,17,30,
g_3_ShFHS0r3,08.11. 20:00,Aulnoye AS W,Union Hainaut W,51,59,23,7,10,11,,21,12,18,8,
g_3_pU9MRKc9,08.11. 20:00,Feytiat W,Tarbes GB W,53,73,10,6,14,23,,20,21,16,16,
g_3_zaSV4cjd,08.11. 20:00,Graffenstaden W,Landerneau Bretagne W,79,69,15,26,17,21,,25,10,17,17,
g_3_MeOR5wyj,08.11. 20:00,Le Poinconnet W,Chartres W,67,79,10,10,21,26,,7,24,18,30,
g_3_l2GDTtTd,08.11. 20:00,Monaco W,Toulouse W,75,73,20,3,26,26,,23,23,15,12,
g_3_0Cr8OFDc,09.10. 16:00,Champagne W,Chartres W,57,62,8,18,17,14,,19,10,17,16,
g_3_fZsCNZS3,08.10. 20:00,Feytiat W,Montbrison W,53,50,16,15,13,9,,18,9,12,11,
g_3_p40L0CLj,08.10. 20:00,Graffenstaden W,Calais W,102,72,,,,,,,,,,
g_3_lYzLLDcG,08.10. 20:00,Le Poinconnet W,Tronche Meylan W,71,63,22,18,18,13,,16,12,15,20,
g_3_MLq4Pebi,08.10. 20:00,Monaco W,Charnay Bourgogne Sud W,69,67,21,12,23,13,,13,15,20,19,
g_3_69oGMgrA,08.10. 18:00,Aulnoye AS W,Mondeville W,59,52,17,16,16,10,,12,18,9,13,
