matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_rkNaDZNN,20.04. 20:45,Murcia,Barcelona,97,86,21,26,32,18,,22,18,28,18,
g_3_4bOeEF8H,20.04. 20:45,Granada,Palencia,83,91,14,20,21,28,,21,26,19,25,
g_3_zPJiFegB,20.04. 18:00AOT,Gran Canaria,Breogan,70,77,13,20,17,8,12,16,12,19,11,19
g_3_dYKmGyv5,20.04. 18:00,MoraBanc Andorra,Manresa,90,97,30,23,9,28,,28,21,24,24,
g_3_xKIXAgQH,14.04. 18:30,Valencia,Granada,81,88,16,23,25,17,,23,8,30,27,
g_3_E9VrHHOb,14.04. 18:30,Joventut Badalona,Real Madrid,95,92,22,15,31,27,,20,25,20,27,
g_3_2ZRvIc9h,14.04. 18:00,MoraBanc Andorra,Gran Canaria,97,92,24,15,28,30,,28,19,17,28,
g_3_IHW1gRfp,14.04. 17:00,Barcelona,Basquet Girona,75,81,12,19,24,20,,26,11,24,20,
g_3_bTJTBZAB,14.04. 12:30,Breogan,Baskonia,76,74,13,20,18,25,,27,12,19,16,
g_3_8CSzJwfn,13.04. 21:00,Basket Zaragoza,Unicaja,83,72,26,23,18,16,,13,15,16,28,
g_3_ULTWJJvt,13.04. 20:45,Bilbao,Tenerife,101,84,20,27,25,29,,21,30,15,18,
g_3_jebMaGgO,13.04. 18:00,Palencia,Murcia,90,77,19,20,22,29,,11,19,29,18,
g_3_UocQbz9U,13.04. 18:00,Manresa,Obradoiro CAB,86,94,20,15,26,25,,15,23,27,29,
g_3_4h5QCFe5,07.04. 18:30,Real Madrid,Barcelona,85,79,27,18,19,21,,11,22,25,21,
g_3_dYbI0dvI,07.04. 17:00,Granada,MoraBanc Andorra,88,62,21,14,20,33,,17,15,14,16,
g_3_Q16MDeta,07.04. 17:00,Baskonia,Valencia,111,101,31,31,25,24,,14,20,31,36,
g_3_rVfE1xPB,07.04. 13:00,Basquet Girona,Tenerife,74,60,19,23,12,20,,9,21,11,19,
g_3_06592I95,07.04. 12:30,Unicaja,Manresa,77,88,20,21,15,21,,8,23,24,33,
g_3_za8c5KPn,06.04. 19:30,Palencia,Breogan,73,65,16,17,15,25,,16,19,12,18,
g_3_Ek714vug,06.04. 19:30,Murcia,Joventut Badalona,75,82,23,19,15,18,,21,17,20,24,
g_3_hzJh60At,06.04. 17:00,Obradoiro CAB,Basket Zaragoza,98,79,27,21,20,30,,23,23,26,7,
g_3_MF653bfa,06.04. 17:00,Gran Canaria,Bilbao,81,71,19,17,24,21,,21,13,13,24,
g_3_GERQAt2P,31.03. 18:30,Barcelona,Obradoiro CAB,84,89,15,29,24,16,,25,21,16,27,
g_3_2BwqncPO,31.03. 17:00,Joventut Badalona,Granada,86,83,28,19,17,22,,14,20,22,27,
g_3_OKvumwAI,31.03. 17:00,MoraBanc Andorra,Murcia,99,86,21,29,26,23,,22,18,24,22,
g_3_6qpzlJfC,31.03. 13:00,Valencia,Gran Canaria,79,71,18,20,13,28,,26,11,19,15,
g_3_rwHHEyRh,31.03. 12:30,Manresa,Real Madrid,72,83,15,19,18,20,,17,24,19,23,
g_3_ShoWlau6,30.03. 20:45,Basket Zaragoza,Baskonia,102,94,30,28,23,21,,18,22,26,28,
g_3_YVoSkuQa,30.03. 20:45,Basquet Girona,Unicaja,111,80,29,28,34,20,,21,27,15,17,
