matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_0tfRILWi,03.06. 17:00,Academic,Levski,69,81,15,15,22,17,,24,25,18,14,
g_3_SCidvab2,31.05. 17:00,Levski,Academic,95,78,27,27,30,11,,23,18,20,17,
g_3_hrk6tq8j,29.05. 17:00,Levski,Academic,99,106,27,19,25,28,,25,28,28,25,
g_3_Eij2sPhp,27.05. 17:00Awrd,Cherno More,Balkan,20,0,,,,,,,,,,
g_3_dC3zn5pT,26.05. 17:00,Academic,Levski,75,76,21,27,12,15,,25,18,18,15,
g_3_0pARmRFG,24.05. 17:00,Academic,Levski,98,90,34,18,22,24,,22,27,23,18,
g_3_r9aWnoVM,23.05. 18:00Awrd,Balkan,Cherno More,0,20,,,,,,,,,,
g_3_pSnFZXN2,19.05. 18:00,Balkan,Levski,93,100,24,26,21,22,,40,20,10,30,
g_3_63GTdx7l,16.05. 17:00,Levski,Balkan,88,84,22,29,11,26,,19,25,31,9,
g_3_txJ8a7iD,15.05. 17:00,Cherno More,Academic,64,82,19,10,15,20,,21,22,23,16,
g_3_8KdhAKls,14.05. 17:00,Levski,Balkan,81,71,19,21,28,13,,14,21,20,16,
g_3_2wKPE0tQ,13.05. 17:00,Cherno More,Academic,85,69,22,14,28,21,,17,19,16,17,
g_3_OnLLFtRJ,11.05. 16:30,Balkan,Levski,89,71,24,23,24,18,,23,18,22,8,
g_3_zXRwiclJ,10.05. 17:00,Academic,Cherno More,97,92,25,26,19,27,,23,18,22,29,
g_3_dtTZiwZC,09.05. 17:00,Balkan,Levski,89,77,23,17,20,29,,22,15,24,16,
g_3_EHwVhJJ6,08.05. 17:00,Academic,Cherno More,93,74,26,18,23,26,,10,28,15,21,
g_3_YsKDxhw5,03.05. 17:00,Rilski Sportist,Levski,84,91,24,16,26,18,,17,23,21,30,
g_3_G6P8wYNb,03.05. 17:00,Spartak Pleven,Balkan,81,92,17,22,19,23,,23,28,22,19,
g_3_rgR0ufgn,02.05. 17:00,Chernomorets,Academic,79,119,17,27,15,20,,28,32,31,28,
g_3_xGQ4vE8h,02.05. 17:00,Yambol,Cherno More,66,81,20,16,22,8,,19,18,26,18,
g_3_WINdtzvt,01.05. 19:30,Levski,Rilski Sportist,89,82,29,26,19,15,,22,21,19,20,
g_3_WvLlYxnJ,01.05. 18:00,Balkan,Spartak Pleven,93,77,21,27,22,23,,18,19,18,22,
g_3_hlMpZIWC,30.04. 18:00,Cherno More,Yambol,92,62,25,25,19,23,,22,12,12,16,
g_3_OEHtzaH6,30.04. 17:00,Academic,Chernomorets,97,60,27,19,21,30,,15,23,7,15,
g_3_KbbXJKnQ,22.04. 17:00,Beroe,Balkan,77,98,21,17,14,25,,27,23,27,21,
g_3_8OfTK0XJ,22.04. 17:00,Levski,Chernomorets,95,80,25,23,25,22,,17,21,25,17,
g_3_GU7sccuD,22.04. 17:00,Rilski Sportist,Academic,81,67,27,16,11,27,,23,19,11,14,
g_3_fL6odHfJ,22.04. 17:00,Spartak Pleven,Cherno More,82,90,23,19,19,21,,22,22,22,24,
g_3_QuFUaaef,19.04. 17:00,Academic,Levski,93,97,19,26,27,21,,28,24,14,31,
g_3_K2EYbJA0,19.04. 17:00,Chernomorets,Balkan,70,94,19,17,19,15,,29,18,28,19,
g_3_bgDxbwQ6,19.04. 16:00,Cherno More,Yambol,85,91,25,26,12,22,,24,22,18,27,
g_3_CxBQ0utl,19.04. 16:00,Rilski Sportist,Spartak Pleven,104,67,28,24,26,26,,18,12,10,27,
g_3_UDLL1LQs,16.04. 17:00,Chernomorets,Beroe,74,64,19,12,23,20,,17,13,13,21,
g_3_tlyn8NmE,16.04. 17:00,Levski,Spartak Pleven,98,74,21,20,31,26,,24,23,5,22,
g_3_Kvzj7s3K,16.04. 17:00,Yambol,Rilski Sportist,73,83,10,20,21,22,,9,23,31,20,
g_3_S4Zg61IQ,15.04. 17:00,Academic,Balkan,87,83,24,24,19,20,,22,15,24,22,
g_3_QugapKe7,13.04. 17:30,Levski,Yambol,83,69,18,26,20,19,,8,21,21,19,
g_3_hSfintRf,12.04. 17:00,Balkan,Spartak Pleven,96,65,25,34,15,22,,11,19,17,18,
g_3_vqc3qvBD,12.04. 16:00,Cherno More,Rilski Sportist,79,86,17,21,17,24,,22,21,23,20,
g_3_WIgeo0t1,11.04. 18:00,Beroe,Academic,46,110,13,10,10,13,,27,31,27,25,
g_3_44wF5URF,06.04. 18:00,Balkan,Yambol,94,71,24,20,18,32,,22,19,20,10,
g_3_d01rl2dr,06.04. 17:00,Cherno More,Levski,84,86,23,17,24,20,,18,19,28,21,
g_3_zi0nmMBl,05.04. 17:00,Chernomorets,Academic,77,102,14,19,24,20,,27,20,24,31,
g_3_6JKB6AC9,05.04. 17:00,Spartak Pleven,Beroe,95,83,23,25,21,26,,23,17,22,21,
g_3_p4W28Wsc,30.03. 17:00,Cherno More,Balkan,105,81,19,25,32,29,,24,15,22,20,
g_3_OfV67jc3,30.03. 17:00,Levski,Rilski Sportist,96,83,25,15,29,27,,25,27,15,16,
g_3_dlwLqm5d,29.03. 17:00,Spartak Pleven,Chernomorets,78,85,25,12,19,22,,10,28,20,27,
g_3_IcvHpTkj,29.03. 17:00,Yambol,Beroe,92,88,24,23,23,22,,30,20,17,21,
g_3_bDcpjkSS,23.03. 17:00,Balkan,Rilski Sportist,97,74,30,23,24,20,,24,13,20,17,
g_3_4jbtiVCM,22.03. 17:00,Beroe,Cherno More,70,67,15,18,16,21,,11,19,17,20,
g_3_zZlCo9zp,22.03. 17:00,Spartak Pleven,Academic,71,88,15,21,13,22,,23,25,18,22,
g_3_QaaxhBcG,22.03. 17:00,Yambol,Chernomorets,104,92,33,26,18,27,,22,22,26,22,
g_3_CzpXfDDc,15.03. 17:00,Academic,Yambol,107,75,26,28,33,20,,20,18,29,8,
g_3_plrugirA,15.03. 17:00,Balkan,Levski,92,72,25,18,18,31,,25,20,10,17,
g_3_bXuTegbi,15.03. 17:00,Chernomorets,Cherno More,78,117,17,28,15,18,,30,36,28,23,
g_3_6cqyfXS3,15.03. 17:00,Rilski Sportist,Beroe,78,88,28,15,12,23,,25,18,23,22,
g_3_Iy3tYk6p,09.03. 17:00,Academic,Cherno More,84,74,22,17,19,26,,14,18,22,20,
