matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_8GvKYMS2,15.01. 17:30,Swans Gmunden,Graz UBSC,73,67,15,17,26,15,,15,21,15,16,
g_3_KGRus8q4,14.01. 19:15,Vienna Basket,Graz UBSC,90,92,28,27,14,21,,21,16,32,23,
g_3_2uHptSbA,14.01. 17:00,Oberwart Gunners,Swans Gmunden,62,81,8,14,27,13,,17,19,24,21,
g_3_nsfC3xF1,22.12. 19:00,Graz UBSC,Klosterneuburg Dukes,86,71,21,27,21,17,,11,15,29,16,
g_3_ltRMz2qH,21.12. 19:30,Vienna Timberwolves,Swans Gmunden,63,94,15,13,17,18,,28,22,21,23,
g_3_hKf84Iae,21.12. 19:00AOT,Traiskirchen Lions,Vienna Basket,83,87,23,9,17,24,10,28,17,14,14,14
g_3_vHj45bpk,21.12. 18:00,BBC Nord,Oberwart Gunners,65,87,11,24,12,18,,25,23,21,18,
g_3_UuY7GC6l,17.12. 17:30,Swans Gmunden,St. Polten,85,64,20,17,24,24,,11,19,14,20,
g_3_K6rYMETK,01.11. 19:00,Graz UBSC,Wels,83,72,22,25,17,19,,26,11,20,15,
g_3_xrgTNfEE,01.11. 19:00,Raiders Tirol,Vienna Basket,72,93,15,26,14,17,,21,19,29,24,
g_3_Q7RGEjy1,01.11. 18:30,Basket Flames,BBC Nord,55,72,21,14,11,9,,10,17,26,19,
g_3_C4NCFWLf,01.11. 17:30,Kufstein,Klosterneuburg Dukes,69,91,13,19,19,18,,29,19,24,19,
g_3_bcsxMYrR,01.11. 17:30,Oberwart Gunners,Kapfenberg Bulls,73,70,19,15,16,23,,15,16,12,27,
g_3_jkZ3Hhir,01.11. 17:00,Wagram,Vienna Timberwolves,62,72,13,14,9,26,,22,19,20,11,
g_3_Q7kPOza8,01.11. 16:30,Traiskirchen Lions,Furstenfeld,79,58,13,18,26,22,,15,13,17,13,
g_3_l6IndYQP,02.10. 17:00,Wagram,Mistelbach,76,73,20,22,21,13,,15,15,26,17,
g_3_8jaJjClm,02.10. 15:00,Raiders Tirol,Gussing Blackbirds,76,71,13,18,22,23,,18,22,13,18,
g_3_Ua0FihZt,01.10. 18:00,Basket Flames,Worthersee Piraten,73,70,,,,,,,,,,
g_3_fFoMaief,25.09. 18:00,Kufstein,Salzburg,66,63,25,15,16,10,,19,10,13,21,
g_3_l2GL1DQs,25.09. 17:00,Celovec,Gussing Blackbirds,56,89,11,15,17,13,,27,16,27,19,
g_3_lxoQbBA0,25.09. 16:00,Wagram,Mattersburg,90,76,21,30,24,15,,20,15,21,20,
g_3_2ukUcVP6,24.09. 17:00,Mistelbach,Dornbirn Lions,89,82,21,27,22,19,,19,21,19,23,
g_3_GOnI0Xul,24.09. 17:00,Worthersee Piraten,Vienna United,90,75,28,20,20,22,,19,15,18,23,
