matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_IXIPVbK0,28.08. 08:00,Canberra,Maitland M.,76,73,22,13,22,19,,17,27,16,13,
g_3_lhB8wUC6,27.08. 11:30,Maitland M.,Sutherland Sharks,104,82,25,27,25,27,,14,18,23,27,
g_3_A7aHy8sJ,27.08. 09:30,Canberra,Illawarra Hawks 2,106,75,31,20,25,30,,25,24,9,17,
g_3_GUZ9vts6,20.08. 11:00,Illawarra Hawks 2,Norths Bears,94,82,17,24,27,26,,25,25,17,15,
g_3_K2t1t2Cg,20.08. 09:30,Newcastle Falcons,Sutherland Sharks,78,96,25,11,19,23,,21,20,25,30,
g_3_Qk8q6Hdg,14.08. 09:00,Maitland M.,Illawarra Hawks 2,106,81,32,19,30,25,,23,22,13,23,
g_3_0zuobNa8,14.08. 07:00,Central Coast Crusaders,Inner West Bulls,83,91,15,28,13,27,,31,15,19,26,
g_3_0rZ9ZwN7,14.08. 04:00,Sutherland Sharks,Newcastle Falcons,61,87,9,17,24,11,,22,18,21,26,
g_3_SUz2y0he,13.08. 11:15,Newcastle Falcons,Norths Bears,93,72,27,17,28,21,,9,11,29,23,
g_3_Miz6zK71,13.08. 11:00,Albury-Wodonga Bandits,Hills Hornets,82,99,24,16,19,23,,24,20,32,23,
g_3_W2sgwMNr,13.08. 11:00,Maitland M.,Manly W.,90,84,27,20,31,12,,22,26,21,15,
g_3_ERWcxtwk,13.08. 11:00,Sutherland Sharks,Illawarra Hawks 2,90,94,30,19,21,20,,26,27,25,16,
g_3_UgeRs2FR,13.08. 10:00,Central Coast Crusaders,Canberra,77,79,24,20,12,21,,15,26,17,21,
g_3_0KjNrr0L,13.08. 08:00,Inner West Bulls,Bankstown Bruins,95,87,17,28,14,36,,29,18,19,21,
g_3_v52Ep4V8,07.08. 07:00,Illawarra Hawks 2,Albury-Wodonga Bandits,113,84,34,27,23,29,,17,23,19,25,
g_3_MTiJqOpF,07.08. 07:00,Newcastle Falcons,Bankstown Bruins,86,68,29,20,16,21,,23,17,19,9,
g_3_SGeTM0w2,06.08. 11:30,Hills Hornets,Central Coast Crusaders,86,76,11,16,30,29,,21,17,20,18,
g_3_tKqBopG2,06.08. 11:30,Illawarra Hawks 2,Norths Bears,91,77,19,24,24,24,,27,20,20,10,
g_3_lQdPNtOe,06.08. 11:00,Sutherland Sharks,Albury-Wodonga Bandits,106,74,23,36,19,28,,27,18,11,18,
g_3_Wl2KOM8k,06.08. 10:00,Canberra,Manly W.,92,63,18,26,30,18,,16,8,19,20,
g_3_hb3GP2gq,06.08. 09:00AOT,Bankstown Bruins,Maitland M.,96,98,20,21,22,23,10,20,22,20,24,12
g_3_xQBm5yCa,05.08. 12:00,Canberra,Maitland M.,90,91,18,14,24,34,,18,30,23,20,
g_3_zJGlUroS,31.07. 06:00,Norths Bears,Newcastle Falcons,76,69,20,20,23,13,,17,16,24,12,
g_3_0KreKLPn,31.07. 02:00,Inner West Bulls,Sutherland Sharks,65,80,11,18,17,19,,19,15,16,30,
g_3_viNuW4GF,30.07. 11:30AOT,Hills Hornets,Norths Bears,77,80,24,13,19,16,5,27,16,17,12,8
g_3_MFCpVOVL,30.07. 11:00AOT,Albury-Wodonga Bandits,Canberra,103,109,26,14,36,19,8,27,23,23,22,14
g_3_hzPXXQo3,30.07. 11:00,Inner West Bulls,Newcastle Falcons,98,61,23,24,23,28,,14,20,8,19,
g_3_00OyXp19,30.07. 09:00,Maitland M.,Sutherland Sharks,77,91,22,20,19,16,,23,26,17,25,
g_3_CvnoANgd,30.07. 08:00AOT,Bankstown Bruins,Central Coast Crusaders,92,98,17,19,24,26,6,19,17,27,23,12
g_3_EqQTY6Wd,30.07. 08:00,Manly W.,Illawarra Hawks 2,102,104,25,18,27,32,,22,15,28,39,
g_3_4ErwCqPq,24.07. 06:00,Central Coast Crusaders,Norths Bears,82,89,18,18,23,23,,21,18,22,28,
g_3_byrsB3vj,24.07. 06:00,Sutherland Sharks,Inner West Bulls,86,84,23,22,25,16,,26,27,8,23,
g_3_ADQ4UiuB,23.07. 11:30,Illawarra Hawks 2,Canberra,102,77,30,25,28,19,,19,24,14,20,
g_3_SlL9TBfH,23.07. 11:00,Albury-Wodonga Bandits,Maitland M.,87,94,25,26,7,29,,19,27,25,23,
g_3_WMR0VXP4,23.07. 11:00,Norths Bears,Inner West Bulls,81,76,16,23,21,21,,19,19,21,17,
g_3_r1ZmYZun,23.07. 08:00,Bankstown Bruins,Hills Hornets,84,93,19,28,13,24,,16,26,27,24,
g_3_QPOhXgeh,23.07. 08:00,Central Coast Crusaders,Newcastle Falcons,72,59,23,10,15,24,,15,17,15,12,
g_3_x0SdWDAb,23.07. 08:00,Manly W.,Sutherland Sharks,81,72,15,22,19,25,,25,11,16,20,
g_3_hxfvEWfU,17.07. 07:00,Canberra,Newcastle Falcons,95,68,19,31,25,20,,9,11,26,22,
g_3_4AzpZFQu,17.07. 07:00,Maitland M.,Norths Bears,98,66,19,24,31,24,,14,21,19,12,
g_3_EoezFCuO,16.07. 11:30,Hills Hornets,Maitland M.,90,95,19,23,19,29,,25,29,16,25,
g_3_Od2NHEe5,16.07. 11:00,Albury-Wodonga Bandits,Newcastle Falcons,84,92,25,12,28,19,,20,19,28,25,
g_3_IJ1RGYAB,16.07. 11:00,Inner West Bulls,Manly W.,77,95,15,17,24,21,,30,29,19,17,
g_3_WM5VFhQH,16.07. 11:00AOT,Norths Bears,Sutherland Sharks,98,95,20,21,24,21,12,22,26,20,18,9
