matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_nB7RLHz5,27.05. 20:30,Oostende,Antwerp Giants,81,57,18,23,20,20,,15,9,19,14,
g_3_25CR9n1T,25.05. 20:30,Antwerp Giants,Oostende,70,86,16,25,6,23,,32,17,22,15,
g_3_OEDNASoN,23.05. 20:30,Oostende,Antwerp Giants,94,60,26,18,26,24,,19,17,9,15,
g_3_UiEJB8WG,21.05. 20:00,Antwerp Giants,Oostende,63,62,16,17,11,19,,15,19,11,17,
g_3_6iGl2zYM,18.05. 20:30,Oostende,Mechelen,82,59,16,23,23,20,,8,18,13,20,
g_3_2BVQldkC,16.05. 20:30,Limburg,Antwerp Giants,70,77,17,20,16,17,,18,13,24,22,
g_3_rq6a3e45,16.05. 20:30,Mechelen,Oostende,92,77,22,26,24,20,,29,16,18,14,
g_3_6VISV5Xh,14.05. 19:00,Antwerp Giants,Limburg,89,74,22,33,24,10,,18,19,16,21,
g_3_dz2NoK92,14.05. 19:00,Oostende,Mechelen,84,74,20,19,19,26,,19,17,15,23,
g_3_SvKOWoIn,12.05. 20:30,Limburg,Antwerp Giants,50,62,22,8,11,9,,17,12,21,12,
g_3_8K8uNzX1,12.05. 20:30,Mechelen,Oostende,73,70,19,14,16,24,,15,20,24,11,
g_3_UT9yOGHe,10.05. 20:30,Oostende,Mechelen,87,77,24,21,24,18,,10,29,25,13,
g_3_0ImSXR2t,10.05. 20:00,Antwerp Giants,Limburg,59,77,19,9,17,14,,21,18,20,18,
g_3_KSyGrv8q,07.05. 19:00,Mechelen,Leuven Bears,98,89,30,25,16,27,,20,21,24,24,
g_3_SAG2dIeL,05.05. 20:30,Leuven Bears,Mechelen,86,62,24,29,13,20,,18,9,24,11,
g_3_KMAtkzle,05.05. 20:30,Spirou Charleroi,Limburg,77,83,24,18,20,15,,20,17,21,25,
g_3_6J6xjGYl,03.05. 20:30,Limburg,Spirou Charleroi,81,71,16,25,21,19,,21,23,15,12,
g_3_lKHbcbtF,03.05. 20:30,Mechelen,Leuven Bears,75,62,24,18,19,14,,22,13,17,10,
