g_3_6RYan6J7,25-16
g_3_6RYan6J7,25-17
g_3_6RYan6J7,25-18
g_3_6RYan6J7,27-18
g_3_6RYan6J7,27-19
g_3_6RYan6J7,28-19
g_3_6RYan6J7,29-19
g_3_6RYan6J7,31-19
g_3_6RYan6J7,34-19
g_3_6RYan6J7,34-21
g_3_6RYan6J7,36-21
g_3_6RYan6J7,36-24
g_3_6RYan6J7,37-24
g_3_6RYan6J7,38-24
g_3_6RYan6J7,38-27
g_3_6RYan6J7,41-27
