matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_CvE0Rvfe,18.02. 20:00,Cedevita,Jolly Sibenik,102,66,30,18,25,29,,17,14,25,10,
g_3_zJAZqhsA,17.02. 20:00,Jolly Sibenik,Cibona,87,79,17,19,28,23,,22,14,17,26,
g_3_ATUYnemq,17.02. 17:00,Cedevita,Zadar,92,75,21,21,31,19,,14,25,22,14,
g_3_jahGQTy0,16.02. 20:00,GKK Sibenka,Cibona,75,77,25,20,14,16,,18,21,16,22,
g_3_Uq47Sk7m,16.02. 16:30,Split,Zadar,64,80,4,24,21,15,,28,15,16,21,
g_3_C8gCR9Mg,15.02. 20:00,Jolly Sibenik,Zagreb,83,76,25,19,18,21,,30,18,13,15,
g_3_I903TVis,15.02. 17:00,Kvarner,Cedevita,76,98,17,15,23,21,,29,23,18,28,
g_3_SAtJe4Eq,05.10. 20:30,Osijek,Split,69,80,16,20,17,16,,24,26,13,17,
g_3_rw5n1QjM,05.10. 17:45,Kastela,Jolly Sibenik,81,91,16,27,21,17,,23,30,24,14,
g_3_E30r26yG,04.10. 19:00,Skrljevo,Zagreb,71,99,16,22,15,18,,22,27,24,26,
g_3_MT3j0p6S,04.10. 19:00,Zabok,GKK Sibenka,85,96,18,22,24,21,,29,12,33,22,
