matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_08EkXKpP,03.05. 02:30,Corinthians W,Uninassau/America W,73,66,18,18,17,20,,18,10,16,22,
g_3_rPg4Qr35,30.04. 17:00,Uninassau/America W,Corinthians W,71,64,26,12,15,18,,6,15,19,24,
g_3_8bcvtJ5I,29.04. 02:30,Uninassau/America W,Corinthians W,68,80,13,14,29,12,,20,19,17,24,
g_3_vPhzsajC,25.04. 02:30,Corinthians W,Uninassau/America W,78,57,8,28,24,18,,15,9,18,15,
g_3_0YgWsuy6,22.04. 16:00,Corinthians W,Uninassau/America W,62,73,14,20,13,15,,20,16,20,17,
g_3_rsB3Rfmi,15.04. 15:00,Uninassau/America W,Santo Andre W,108,58,28,22,33,25,,18,16,13,11,
g_3_UwNL2BAj,15.04. 02:30,Corinthians W,Sampaio W,93,64,19,28,22,24,,12,15,26,11,
g_3_jmOH3iep,10.04. 23:15,Santo Andre W,Uninassau/America W,61,87,17,11,22,11,,30,16,20,21,
g_3_QiTeLJQH,10.04. 02:00,Sampaio W,Corinthians W,51,74,10,14,11,16,,15,18,23,18,
g_3_W4W9ChUf,25.03. 14:00,Blumenau W,Presidente Venceslau W,77,65,25,10,18,24,,18,26,11,10,
g_3_hKKIAWb7,25.03. 14:00,Sampaio W,Corinthians W,61,57,14,15,15,17,,12,16,4,25,
g_3_AeVDBCq1,25.03. 14:00,Uninassau/America W,Santo Andre W,78,63,17,15,23,23,,16,12,16,19,
g_3_dOwq8ww9,24.03. 00:00,Blumenau W,Presidente Venceslau W,60,58,22,9,13,16,,12,12,18,16,
g_3_IwSi6H7L,24.03. 00:00,Sampaio W,Corinthians W,55,84,16,11,14,14,,24,20,25,15,
g_3_vmTm7chF,24.03. 00:00,Uninassau/America W,Santo Andre W,80,65,23,18,24,15,,18,11,20,16,
g_3_2VR5DYEl,18.03. 23:00,Corinthians W,Santo Andre W,57,46,16,10,20,11,,7,12,16,11,
g_3_OvT1EEar,18.03. 14:00,Sampaio W,Blumenau W,75,60,25,11,22,17,,10,13,18,19,
g_3_rLZv9JN2,17.03. 00:00,Corinthians W,Santo Andre W,82,56,23,21,18,20,,23,14,11,8,
g_3_UHocpzo2,17.03. 00:00,Sampaio W,Blumenau W,82,72,18,17,23,24,,23,11,21,17,
g_3_IcjZIfiR,16.03. 00:00,Presidente Venceslau W,Uninassau/America W,57,64,,,,,,,,,,
g_3_jRngoGVe,14.03. 00:00,Presidente Venceslau W,Uninassau/America W,68,80,19,20,15,14,,29,14,24,13,
g_3_6NnVJzxL,11.03. 00:00,Corinthians W,Uninassau/America W,81,76,23,18,16,24,,15,23,26,12,
