matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_SMfqGQ75,01.06. 15:00,Flamengo,Unitri Universo,77,70,21,12,25,19,,15,19,15,21,
g_3_4U0rM0BE,26.05. 02:45,Flamengo,Sao Jose,88,76,23,16,30,19,,22,20,16,18,
g_3_IP8yg0mk,24.05. 00:00,Sao Jose,Flamengo,96,88,30,21,24,21,,19,21,32,16,
g_3_nZoo5Y6t,20.05. 01:00,Flamengo,Sao Jose,106,86,26,22,31,27,,22,20,28,16,
g_3_pQaJ9EbP,19.05. 02:45,Unitri Universo,Bauru,80,77,26,15,25,14,,25,23,16,13,
g_3_WMByoVLO,18.05. 02:00,Flamengo,Sao Jose,100,84,27,27,24,22,,23,19,20,22,
g_3_IJ7XoB6I,17.05. 00:30,Unitri Universo,Bauru,93,65,23,22,31,17,,17,16,18,14,
g_3_zeISniiC,15.05. 00:00,Sao Jose,Flamengo,80,72,17,17,18,28,,20,13,22,17,
g_3_d4JOmXy6,14.05. 00:00,Bauru,Unitri Universo,75,89,13,22,23,17,,19,23,26,21,
g_3_z3UCGgEg,11.05. 02:00,Bauru,Franca,78,71,27,21,19,11,,14,18,20,19,
g_3_n16R6ycr,10.05. 01:00,Unitri Universo,Pinheiros,92,85,23,23,24,22,,14,22,23,26,
g_3_MJWODibC,10.05. 00:00,Lobos Brasilia,Sao Jose,81,98,17,17,27,20,,18,18,33,29,
g_3_zZ0KJq41,08.05. 00:30,Pinheiros,Unitri Universo,76,89,23,15,18,20,,24,20,17,28,
g_3_ARcOoqys,07.05. 01:00,Sao Jose,Lobos Brasilia,84,70,30,15,21,18,,14,16,17,23,
g_3_Q1famdCo,07.05. 00:00,Franca,Bauru,70,62,23,15,12,20,,2,23,24,13,
g_3_dd9pDw4S,05.05. 02:30,Flamengo,Paulistano,84,64,25,16,27,16,,18,16,15,15,
g_3_4YQzvIWB,05.05. 00:30,Unitri Universo,Pinheiros,70,91,21,18,12,19,,18,20,24,29,
g_3_rPPvwxnI,04.05. 02:00,Lobos Brasilia,Sao Jose,91,76,30,16,27,18,,21,20,18,17,
g_3_4EUgEt63,04.05. 01:00,Bauru,Franca,87,78,17,25,20,25,,19,17,23,19,
g_3_rg5tEJlM,03.05. 01:30,Flamengo,Paulistano,80,76,13,9,34,24,,21,17,15,23,
g_3_d8NSuv2a,03.05. 01:00AOT,Unitri Universo,Pinheiros,97,103,16,20,12,28,21,28,18,15,15,27
g_3_QNVkFMjc,02.05. 00:30,Bauru,Franca,86,79,19,18,25,24,,21,18,21,19,
