matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_Uu4bRv92,11.09. 12:30,Norwood Flames,North Adelaide Rockets,72,87,16,16,20,20,,25,18,20,24,
g_3_v7R78MrE,04.09. 11:45,Sturt Sabres,North Adelaide Rockets,69,86,17,11,21,20,,30,36,13,7,
g_3_Sbj7EjzG,28.08. 12:45,Sturt Sabres,Norwood Flames,69,83,21,22,17,9,,20,24,17,22,
g_3_l8i3FWK9,28.08. 11:30,Forestville Eagles,North Adelaide Rockets,84,93,18,21,24,21,,20,19,26,28,
g_3_42rDPqeJ,21.08. 12:45,Forestville Eagles,Norwood Flames,82,86,30,23,17,12,,22,27,18,19,
g_3_I5WflTXJ,21.08. 12:00AOT,North Adelaide Rockets,Southern Tigers,82,77,21,27,11,12,11,20,8,16,27,6
g_3_GbwvVrMH,15.08. 07:45,North Adelaide Rockets,Southern Tigers,68,58,20,14,15,19,,8,22,17,11,
g_3_6oLnyaRg,15.08. 07:45,Norwood Flames,West Adelaide Bearcats,82,90,34,13,14,21,,28,23,23,16,
g_3_Sx7dmQyn,14.08. 12:45,Eastern Mavericks,North Adelaide Rockets,99,114,22,29,26,22,,31,29,22,32,
g_3_nuNco46b,14.08. 12:45,South Adelaide Panthers,Sturt Sabres,77,84,22,13,20,22,,20,17,22,25,
g_3_t2M1pOL4,14.08. 12:45,Southern Tigers,Woodville Warriors,83,71,20,24,15,24,,14,18,21,18,
g_3_f5Q5qryB,14.08. 12:45,West Adelaide Bearcats,Forestville Eagles,71,94,15,16,21,19,,26,27,18,23,
g_3_8lOgnpih,14.08. 12:15,Norwood Flames,Central Districts Lions,107,89,37,24,19,27,,18,26,22,23,
g_3_ln8hl6Mu,08.08. 09:15,Forestville Eagles,South Adelaide Panthers,91,62,18,29,29,15,,12,16,19,15,
g_3_x8vzWO6B,08.08. 07:45,Central Districts Lions,Eastern Mavericks,118,64,27,24,39,28,,12,20,12,20,
g_3_bNSrU2yO,08.08. 07:45,Sturt Sabres,Norwood Flames,74,80,18,23,17,16,,22,14,23,21,
g_3_CQWnTMjU,08.08. 06:15,Woodville Warriors,West Adelaide Bearcats,85,79,25,18,16,26,,23,18,18,20,
g_3_xUFAr2jH,07.08. 12:45,Central Districts Lions,South Adelaide Panthers,84,61,19,21,17,27,,10,17,16,18,
g_3_pfJIttLT,07.08. 12:45,North Adelaide Rockets,Norwood Flames,83,98,12,16,22,33,,23,26,24,25,
g_3_n35px0Tp,07.08. 12:45,Sturt Sabres,West Adelaide Bearcats,73,78,24,19,22,8,,18,15,22,23,
g_3_l8qT0q6o,07.08. 12:45,Woodville Warriors,Eastern Mavericks,118,62,38,31,27,22,,22,16,20,4,
g_3_GKEEsM5N,07.08. 12:30,Forestville Eagles,Southern Tigers,86,80,22,21,25,18,,23,24,17,16,
g_3_xlrdfakT,18.07. 07:45,Central Districts Lions,Forestville Eagles,90,111,26,17,24,23,,37,23,33,18,
