matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_ravGdxON,09.04. 17:30AOT,Turun NMKY W,BC Nokia W,66,74,11,18,12,21,4,13,18,15,16,12
g_3_nXp7bbgB,07.04. 16:00,BC Nokia W,Turun NMKY W,59,35,14,20,15,10,,7,4,12,12,
g_3_fkpWiza3,05.04. 17:30,BC Nokia W,Puhuttaret W,77,75,22,20,19,16,,25,23,15,12,
g_3_G6NkbwlE,03.04. 19:00,Puhuttaret W,BC Nokia W,95,75,28,25,22,20,,17,24,13,21,
g_3_xOIAzzd7,01.04. 16:00,Turun NMKY W,Torpan Pojat Helsinki II W,67,65,15,20,15,17,,15,24,15,11,
g_3_r1J6yGt1,29.03. 18:00,Torpan Pojat Helsinki II W,Turun NMKY W,66,72,19,12,16,19,,19,20,15,18,
g_3_GEHEZgBD,29.03. 16:00,BC Nokia W,Puhuttaret W,74,66,19,15,14,26,,17,16,16,17,
g_3_Sz2Kf7tC,27.03. 17:30,LePy W,Korihait W,87,49,22,21,23,21,,15,15,9,10,
g_3_2w6rh4Mq,26.03. 17:30,Puhuttaret W,Lappeenranta W,74,65,21,20,11,22,,13,20,20,12,
g_3_21xZmNUE,24.03. 17:30,Korihait W,LePy W,61,56,9,15,15,22,,15,16,9,16,
g_3_fyZQkq02,24.03. 13:00,Kataja W,Pantterit W,51,61,12,9,8,22,,17,12,8,24,
g_3_UejZqUuI,23.03. 16:00,Lahti Basketball W,Torpan Pojat Helsinki II W,74,81,17,15,25,17,,24,18,24,15,
g_3_jBvrr8AU,23.03. 14:00,Lappeenranta W,Puhuttaret W,61,55,22,11,18,10,,8,11,17,19,
g_3_Gh800kQb,23.03. 13:00,Pyrinto II W,Turun NMKY W,56,58,13,24,4,15,,15,10,17,16,
g_3_KQEi2Ben,23.03. 13:00AOT,Tapiolan Honka II W,BC Nokia W,72,83,16,17,15,17,7,15,15,19,16,18
g_3_YRXUl3F8,21.03. 17:30,LePy W,Korihait W,81,51,25,13,18,25,,10,16,10,15,
g_3_j38psid2,21.03. 16:30,Pantterit W,Kataja W,53,36,18,11,14,10,,9,4,12,11,
g_3_GhnVpAQB,20.03. 18:30,Torpan Pojat Helsinki II W,Lahti Basketball W,64,61,23,12,20,9,,14,10,16,21,
g_3_tzGm3itt,20.03. 17:30,BC Nokia W,Tapiolan Honka II W,104,82,25,20,24,35,,15,23,23,21,
g_3_2k4d1VAh,20.03. 17:30,Turun NMKY W,Pyrinto II W,62,51,14,18,11,19,,12,13,17,9,
g_3_CKuvqleO,20.03. 16:30,Puhuttaret W,Lappeenranta W,75,57,13,28,19,15,,13,15,11,18,
g_3_Gbk8RmSs,17.03. 16:00,Espoo Team II W,HyPo W,76,55,12,17,25,22,,10,17,14,14,
g_3_GYJCOoC0,17.03. 16:00,Korihait W,Puhuttaret W,63,77,22,14,17,10,,23,27,15,12,
g_3_KS3xX94K,17.03. 16:00,Lahti Basketball W,BC Nokia W,38,78,9,10,10,9,,11,26,26,15,
g_3_UyOGN5R6,17.03. 16:00,Lappeenranta W,Kataja W,59,61,19,12,14,14,,6,23,12,20,
g_3_Ek3tWTJQ,17.03. 16:00,LePy W,HBA W,82,49,18,20,23,21,,7,12,15,15,
g_3_rLL4Q7sl,17.03. 16:00,Tapiolan Honka II W,Pantterit W,73,53,17,17,20,19,,9,24,15,5,
g_3_MBK8PRdf,17.03. 16:00,Turun NMKY W,Torpan Pojat Helsinki II W,73,48,10,25,17,21,,13,14,12,9,
g_3_6PaYXkkE,17.03. 13:00,Pyrinto II W,Jyvaskyla BA W,104,72,24,27,18,35,,15,19,20,18,
g_3_4KLk96CD,15.03. 17:30,Puhuttaret W,Turun NMKY W,80,52,16,24,20,20,,14,5,9,24,
g_3_I3JwC8Sf,10.03. 16:00,Espoo Team II W,Pantterit W,92,65,24,27,21,20,,20,14,13,18,
g_3_dfIsBSs1,10.03. 16:00,HyPo W,Korihait W,74,60,20,22,18,14,,19,14,17,10,
g_3_QTMoAnc7,10.03. 16:00,Kataja W,Pyrinto II W,63,69,19,14,19,11,,23,13,14,19,
g_3_zuUYClDl,10.03. 15:00,HBA W,Lappeenranta W,60,57,12,14,11,23,,21,5,18,13,
g_3_W821VdTF,10.03. 13:00,BC Nokia W,LePy W,85,62,23,20,15,27,,20,13,18,11,
g_3_O4QUDUcr,10.03. 13:00,Lahti Basketball W,Jyvaskyla BA W,74,55,15,14,24,21,,19,19,8,9,
g_3_hI3cWxE9,08.03. 19:00,Torpan Pojat Helsinki II W,Tapiolan Honka II W,71,80,20,15,22,14,,18,21,24,17,
g_3_UqI2Aeij,03.03. 16:00,Korihait W,Espoo Team II W,62,59,13,16,15,18,,18,22,8,11,
g_3_zs9hXIb3,03.03. 16:00,LePy W,Lahti Basketball W,45,38,12,9,7,17,,14,6,12,6,
g_3_rmM69F6d,03.03. 16:00,Turun NMKY W,HyPo W,67,82,15,11,22,19,,23,21,21,17,
g_3_xnsSGcEM,03.03. 14:00,Jyvaskyla BA W,Kataja W,72,53,17,20,13,22,,15,10,16,12,
g_3_nLScByxp,03.03. 14:00,Lappeenranta W,BC Nokia W,49,71,14,14,12,9,,23,12,15,21,
g_3_djAlYbqc,03.03. 13:15,Pyrinto II W,HBA W,78,73,18,18,16,26,,18,16,17,22,
g_3_pCtWFHTS,03.03. 13:00,Tapiolan Honka II W,Puhuttaret W,71,74,18,16,18,19,,15,18,13,28,
g_3_berOHwaG,03.03. 11:00,Pantterit W,Torpan Pojat Helsinki II W,49,85,15,10,9,15,,24,17,26,18,
g_3_GWhJIJqA,25.02. 17:30,Korihait W,Turun NMKY W,53,67,12,19,7,15,,11,19,18,19,
g_3_hb7OdxNj,25.02. 16:00,Espoo Team II W,Torpan Pojat Helsinki II W,51,69,17,11,14,9,,16,22,18,13,
g_3_UFj7LLai,25.02. 16:00,HyPo W,Tapiolan Honka II W,62,83,22,10,24,6,,20,25,21,17,
g_3_E78KcI7p,25.02. 15:00,HBA W,Jyvaskyla BA W,79,81,21,16,24,18,,20,20,18,23,
g_3_86kBKuFc,25.02. 14:00,Lahti Basketball W,Kataja W,59,47,20,11,10,18,,9,14,8,16,
g_3_dSLh2baT,25.02. 13:00,BC Nokia W,Pyrinto II W,74,58,15,24,22,13,,12,16,14,16,
g_3_2TlFJaU3,25.02. 10:30,LePy W,Lappeenranta W,33,42,7,11,11,4,,18,2,9,13,
g_3_bs3k3vpN,24.02. 16:00,Puhuttaret W,Korihait W,99,66,35,23,19,22,,18,15,19,14,
g_3_GIDp4KUG,23.02. 17:30,Puhuttaret W,Pantterit W,82,75,24,24,22,12,,15,22,22,16,
g_3_xCQIkLFN,18.02. 17:30,Jyvaskyla BA W,BC Nokia W,67,89,14,22,15,16,,16,27,21,25,
g_3_U1BY6Mpb,18.02. 16:00,Pantterit W,HyPo W,68,52,22,18,21,7,,11,14,21,6,
g_3_8hAx6t04,18.02. 16:00,Turun NMKY W,Espoo Team II W,67,54,17,11,20,19,,16,17,11,10,
g_3_YZHP8rGo,18.02. 14:00,Lappeenranta W,Lahti Basketball W,62,46,14,16,11,21,,16,12,2,16,
g_3_xSEt50FA,18.02. 13:00,Kataja W,HBA W,58,81,12,18,19,9,,17,25,18,21,
g_3_KWTspawo,18.02. 13:00,Tapiolan Honka II W,Korihait W,93,53,28,24,27,14,,8,17,18,10,
g_3_INsGluVT,18.02. 13:00,Torpan Pojat Helsinki II W,Puhuttaret W,74,79,13,18,33,10,,25,17,21,16,
g_3_nwMT72Vi,18.02. 12:00,Pyrinto II W,LePy W,69,54,21,20,17,11,,12,17,14,11,
g_3_8WY1g3Gb,14.02. 18:30,Lahti Basketball W,HBA W,69,57,17,20,16,16,,19,14,7,17,
g_3_4bSAisoB,11.02. 16:00,HyPo W,Torpan Pojat Helsinki II W,62,97,21,13,14,14,,24,26,21,26,
g_3_bLREj10H,11.02. 16:00,LePy W,Jyvaskyla BA W,47,63,6,14,16,11,,20,11,15,17,
g_3_Uuzbfq1h,11.02. 14:00,Turun NMKY W,Tapiolan Honka II W,59,84,13,15,11,20,,20,23,24,17,
g_3_06VgePon,11.02. 13:00,BC Nokia W,Kataja W,101,42,31,24,27,19,,13,6,9,14,
g_3_MFWkd5Wu,11.02. 13:00,Puhuttaret W,Espoo Team II W,72,61,17,19,18,18,,14,12,16,19,
