matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_jNnVMQSI,10.08. 11:30,Ballarat,Eltham,70,79,24,15,21,10,,12,20,32,15,
g_3_zN8Kl7Uq,03.08. 11:30,Frankston,Eltham,74,76,15,19,16,24,,14,23,23,16,
g_3_4vIlfT6M,03.08. 11:30,Sandringham Sabres,Ballarat,101,103,32,22,21,26,,24,32,19,28,
g_3_CCDYGF9m,27.07. 11:30,Ballarat,Dandenong,91,78,22,17,23,29,,23,17,12,26,
g_3_pQBtFgv0,27.07. 11:30,Mt Gambier,Eltham,82,91,19,18,23,22,,25,19,21,26,
g_3_IJTMiGRI,20.07. 12:00,Eltham,Geelong,86,81,11,23,32,20,,19,12,19,31,
g_3_MizEgxc6,20.07. 11:30,Frankston,Ballarat,97,58,28,22,33,14,,17,10,17,14,
g_3_lvx6ebSg,20.07. 11:30,Mt Gambier,Sandringham Sabres,59,75,13,17,18,11,,17,18,22,18,
g_3_U7z8FJJP,20.07. 11:00,Dandenong,Knox,98,91,28,26,22,22,,34,11,31,15,
g_3_6ijnSEy2,14.07. 06:00,Dandenong,NW Tasmania,81,75,25,26,13,17,,20,18,23,14,
g_3_r9ZUjbE2,14.07. 06:00,Diamond Valley,Kilsyth,79,80,19,17,20,23,,26,25,16,13,
g_3_KzlzVGiq,13.07. 12:00,Diamond Valley,Geelong,72,83,21,15,13,23,,23,14,25,21,
g_3_YwhvUz7k,13.07. 12:00,Eltham,Ballarat,93,75,32,23,17,21,,23,20,17,15,
g_3_S0irTfMe,13.07. 12:00,Knox,Keilor Thunder,104,68,23,25,28,28,,23,16,12,17,
g_3_SxDayJEF,13.07. 11:30,Casey Cavaliers,Melbourne Tigers,71,73,16,27,12,16,,21,24,15,13,
g_3_z3C3zwUL,13.07. 11:30,Kilsyth,Bendigo Braves,86,72,22,22,19,23,,21,21,20,10,
g_3_EgB7ZdqS,13.07. 11:30,Nunawading,NW Tasmania,75,71,21,19,15,20,,18,22,7,24,
g_3_lnEexaa9,13.07. 11:00,Sandringham Sabres,Hobart Chargers,103,67,28,29,30,16,,16,21,21,9,
g_3_6NOjwup3,12.07. 12:30,Mt Gambier,Ringwood,117,75,28,29,36,24,,12,17,26,20,
g_3_0QX0GHxj,12.07. 12:00,Frankston,Hobart Chargers,94,75,26,21,26,21,,18,22,17,18,
g_3_vHW4Fyhd,12.07. 12:00,Geelong,Waverley,102,74,31,36,16,19,,14,23,19,18,
g_3_hKKnvLUd,12.07. 12:00,Nunawading,Dandenong,83,78,26,25,10,22,,22,16,22,18,
g_3_6PFSYPhH,11.07. 12:00,Keilor Thunder,Eltham,67,98,12,15,20,20,,27,24,25,22,
g_3_rkwdHcNq,11.07. 12:00,Melbourne Tigers,Waverley,88,71,20,26,27,15,,25,12,18,16,
g_3_C2GOZ5wB,09.07. 12:00,Sandringham Sabres,Frankston,79,90,22,20,20,17,,23,24,22,21,
g_3_vDOBx8gh,07.07. 06:00,Ballarat,Casey Cavaliers,94,75,27,34,23,10,,20,14,24,17,
g_3_I3NFyS8b,07.07. 06:00,Knox,Geelong,88,75,28,17,19,24,,14,19,21,21,
g_3_0SCKznO4,07.07. 06:00,Sandringham Sabres,Keilor Thunder,83,72,20,17,24,22,,18,12,17,25,
g_3_6PgcJpgU,06.07. 12:30,Casey Cavaliers,Diamond Valley,91,106,25,15,26,25,,22,25,32,27,
g_3_WnL3vUOu,06.07. 12:30,Mt Gambier,Melbourne Tigers,86,91,29,16,17,24,,34,16,18,23,
g_3_AwK7wlvn,06.07. 12:30,Waverley,Frankston,66,98,24,9,11,22,,26,25,21,26,
g_3_hMkgKQwO,06.07. 11:30,Kilsyth,Eltham,68,87,15,12,21,20,,25,23,19,20,
g_3_K8ioMn9B,06.07. 11:00,Geelong,Dandenong,78,65,14,26,25,13,,20,17,13,15,
g_3_bajkL6OH,06.07. 11:00,NW Tasmania,Bendigo Braves,96,85,25,25,19,27,,24,22,16,23,
g_3_hnLlNSg5,05.07. 12:30,Mt Gambier,Knox,93,85,12,26,30,25,,17,19,22,27,
g_3_6VIxQU9n,05.07. 12:00,Ballarat,Sandringham Sabres,99,85,26,20,29,24,,19,16,25,25,
g_3_KYMtPlPh,05.07. 12:00,Hobart Chargers,Bendigo Braves,99,88,33,23,18,25,,21,24,18,25,
g_3_EeMpO8va,05.07. 12:00,Keilor Thunder,Diamond Valley,112,93,29,31,27,25,,19,11,28,35,
g_3_Mcs6VjnP,04.07. 12:00,Eltham,Waverley,94,89,19,26,29,20,,28,25,18,18,
g_3_O6TXQAft,04.07. 12:00,Frankston,Kilsyth,105,73,20,27,28,30,,20,22,17,14,
g_3_YslO679O,03.07. 12:00,Ringwood,Nunawading,80,96,26,20,17,17,,24,28,17,27,
g_3_fikK7mfI,01.07. 12:00,Ringwood,Waverley,74,100,19,26,12,17,,27,22,15,36,
g_3_0hdB99P5,30.06. 06:30,Frankston,Ballarat,94,69,24,25,21,24,,15,15,23,16,
g_3_CSaF8TvC,30.06. 06:30,Nunawading,Knox,47,99,12,8,12,15,,36,24,25,14,
g_3_6Vd7AkAa,30.06. 06:00,Dandenong,Mt Gambier,72,86,20,15,21,16,,19,23,28,16,
g_3_WC4fDiQt,29.06. 12:00,Hobart Chargers,Diamond Valley,99,76,23,27,29,20,,14,26,20,16,
g_3_A33bCBum,29.06. 12:00,Keilor Thunder,Dandenong,72,75,26,14,8,24,,12,27,23,13,
g_3_Svb3BVfg,29.06. 12:00AOT,NW Tasmania,Kilsyth,77,81,21,23,20,8,5,24,21,15,12,9
g_3_ddmrALbJ,29.06. 11:30,Ballarat,Melbourne Tigers,87,81,21,22,21,23,,29,14,26,12,
g_3_I5lvB1qD,29.06. 11:30,Bendigo Braves,Eltham,80,83,25,16,24,15,,11,19,27,26,
g_3_0UDOID2J,29.06. 11:30,Casey Cavaliers,Frankston,74,100,18,20,17,19,,26,28,22,24,
g_3_EXHSHXHP,29.06. 11:30,Nunawading,Mt Gambier,80,97,28,14,20,18,,23,27,25,22,
g_3_AukzCsU6,28.06. 12:30,Melbourne Tigers,Bendigo Braves,73,91,18,27,11,17,,34,14,24,19,
g_3_zNdNEqpl,28.06. 12:00,Geelong,Casey Cavaliers,88,77,20,21,30,17,,18,23,22,14,
g_3_lQ0RD3af,28.06. 12:00,Hobart Chargers,Kilsyth,86,65,25,16,21,24,,21,16,7,21,
g_3_WljWCNE0,28.06. 12:00,Sandringham Sabres,Eltham,85,90,23,21,22,19,,17,22,25,26,
g_3_t0cJFPUs,28.06. 11:30,NW Tasmania,Diamond Valley,93,78,24,27,22,20,,21,20,16,21,
g_3_viBiK5MQ,23.06. 06:30,Nunawading,Geelong,74,75,21,23,20,10,,18,18,19,20,
g_3_rPHrMRiE,23.06. 06:00,Knox,NW Tasmania,95,70,29,26,15,25,,17,24,16,13,
g_3_MFGnLo7K,23.06. 06:00,Ringwood,Ballarat,99,108,29,25,25,20,,26,30,25,27,
g_3_ULT0crFD,22.06. 12:30,Waverley,Casey Cavaliers,87,95,29,15,17,26,,19,24,30,22,
g_3_tnIp1QFl,22.06. 12:00,Dandenong,Sandringham Sabres,80,109,23,18,23,16,,33,28,22,26,
g_3_ALMl0pVf,22.06. 12:00,Diamond Valley,Ringwood,82,74,18,25,11,28,,16,9,25,24,
g_3_lCLha4p1,22.06. 12:00,Eltham,NW Tasmania,93,96,22,30,25,16,,28,14,26,28,
g_3_WzBcbOa7,22.06. 12:00,Knox,Frankston,88,100,23,23,24,18,,29,22,25,24,
g_3_Mc5CJYVF,22.06. 11:30,Ballarat,Nunawading,79,94,19,22,26,12,,22,19,22,31,
g_3_2eJt260r,22.06. 11:30,Kilsyth,Melbourne Tigers,77,44,14,23,21,19,,11,11,10,12,
g_3_EX14Lf13,22.06. 11:00,Bendigo Braves,Keilor Thunder,85,111,23,17,26,19,,21,36,28,26,
g_3_8f18KEG9,22.06. 11:00,Geelong,Hobart Chargers,87,85,23,24,17,23,,25,21,26,13,
g_3_zs30Mznc,21.06. 12:30,Mt Gambier,Hobart Chargers,96,70,26,27,20,23,,25,17,14,14,
g_3_zkcPci9d,16.06. 07:00,Casey Cavaliers,Knox,68,110,18,24,13,13,,32,22,23,33,
g_3_2yaHaDvp,16.06. 06:30,Melbourne Tigers,Frankston,77,86,17,22,23,15,,31,20,20,15,
g_3_dbbLbXgj,16.06. 06:30,Waverley,Ballarat,91,98,25,29,15,22,,25,28,28,17,
g_3_QF7k4gWS,16.06. 06:00,Diamond Valley,Mt Gambier,81,96,20,14,18,29,,24,30,23,19,
g_3_dzGY7yX3,15.06. 12:00,Diamond Valley,Waverley,97,102,22,26,25,24,,30,21,24,27,
g_3_zREx7enA,15.06. 12:00,Knox,Bendigo Braves,97,72,30,23,20,24,,21,17,20,14,
g_3_40Jt6F1G,15.06. 12:00,NW Tasmania,Sandringham Sabres,80,94,25,20,15,20,,28,24,25,17,
g_3_riIp5ZGM,15.06. 12:00,Ringwood,Keilor Thunder,70,77,19,22,13,16,,17,23,19,18,
g_3_AszvnfAp,15.06. 11:30,Ballarat,Dandenong,84,86,21,26,21,16,,22,21,21,22,
g_3_lYYsoEPj,15.06. 11:30,Casey Cavaliers,Eltham,71,100,22,14,24,11,,25,20,25,30,
g_3_2yNP9c2i,15.06. 11:30,Frankston,Nunawading,93,102,18,30,26,19,,28,17,23,34,
g_3_EBQT8HHc,15.06. 11:30,Kilsyth,Mt Gambier,81,90,18,24,22,17,,23,27,21,19,
g_3_UmhBjz2T,15.06. 11:00,Geelong,Melbourne Tigers,72,66,19,18,18,17,,20,21,19,6,
g_3_jcg7iGnN,14.06. 12:00,Hobart Chargers,Sandringham Sabres,63,86,19,12,20,12,,22,27,22,15,
g_3_StmmdvYi,07.06. 12:00,Casey Cavaliers,Nunawading,77,92,22,15,26,14,,29,18,26,19,
g_3_MH1jebmb,07.06. 12:00,Dandenong,Frankston,97,89,25,19,25,28,,25,13,21,30,
g_3_080ffI24,07.06. 12:00,Keilor Thunder,Mt Gambier,64,80,18,18,18,10,,27,21,19,13,
g_3_rXkagxIA,07.06. 12:00,Knox,Diamond Valley,89,93,21,24,19,25,,20,18,23,32,
g_3_dzf3hdXG,07.06. 12:00,Waverley,Sandringham Sabres,84,110,24,21,18,21,,32,25,28,25,
g_3_noA0Yzto,06.06. 12:00,Melbourne Tigers,Casey Cavaliers,84,79,21,20,19,24,,28,16,22,13,
g_3_ljlqcKIo,06.06. 12:00,Sandringham Sabres,Ringwood,103,86,28,22,23,30,,28,22,22,14,
g_3_APIYxHXT,02.06. 06:30,Eltham,Geelong,92,70,19,23,36,14,,11,22,15,22,
g_3_xCKQvw3H,01.06. 12:00,Diamond Valley,Eltham,87,80,19,18,31,19,,20,24,18,18,
g_3_G2JUwcIN,01.06. 12:00,Knox,Kilsyth,99,84,22,31,23,23,,15,21,20,28,
g_3_zmO9rL3h,01.06. 11:30,Bendigo Braves,Ballarat,75,76,16,23,22,14,,20,22,15,19,
